ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
136,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,3155,( -568511),SHASHIKANT GAUTAM DESHMUKH,Independent
137,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,2859,( -568807),SATISH LALITA KRISHNA KADAM,Hindustan Janta Party
138,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,1937,( -569729),SUWARNATAI SUDHAKAR GAYAKWAD,Independent
139,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,1469,( -570197),DATTATRAY PANDIT PATIL,Independent
140,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,1460,( -570206),TOUHID ILAHI MOMIN,Independent
141,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,1398,( -570268),AJIT DHANAJI KHANDARE,Independent
142,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,1300,( -570366),BANDAGAR NANASO BALASO,Independent
143,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,1260,( -570406),JALINDAR MACHINDRA THOMAKE,Independent
144,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,1011,( -570655),SANGRAM RAJARAM MORE,Independent
145,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",lost,814,( -570852),DR AKASH VHATKAR,Independent
146,Maharashtra,Sangli(44),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/VISHA-2024-4497.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SANJA-2024-5184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/CHAND-2024-6302.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ALLAU-2024-6430.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-6327.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PANDU-2024-5067.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TIPUS-2024-6388.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MAHES-2024-5481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/RAVIN-2024-5491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANAND-2024-5200.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHSHI-2024-20240422060831.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SATIS-2024-20240422060914.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713183898GAYAKWADPH1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/DATTA-2024-6318.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TOHID-2024-6443.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJITD-2024-5471.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NANAS-2024-20240422061014.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/JALIN-2024-6248.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/1713102064IMG7401c.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AKASH-2024-5461.jpg', 'img/nota.jpg']",,6565,( -565101),NOTA,None of the Above
985,Maharashtra,Raigad(32),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TATKA-2024-20240423123740.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANANT-2024-20240415060657.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/KUMUD-2024-6267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHRIN-2024-5719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AMITS-2024-20240423124414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANANT-2024-4596.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NITIN-2024-4615.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PADUR-2024-5211.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANANT-2024-4589.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-5075.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MANGE-2024-4818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJAYY-2024-5808.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANJAN-2024-5842.jpg', 'img/nota.jpg']",won,508352,(+ 82784),TATKARE SUNIL DATTATREY,Nationalist Congress Party
986,Maharashtra,Raigad(32),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/TATKA-2024-20240423123740.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANANT-2024-20240415060657.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/KUMUD-2024-6267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/SHRIN-2024-5719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AMITS-2024-20240423124414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANANT-2024-4596.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/NITIN-2024-4615.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PADUR-2024-5211.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANANT-2024-4589.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/PRAKA-2024-5075.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/MANGE-2024-4818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/AJAYY-2024-5808.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S13/ANJAN-2024-5842.jpg', 'img/nota.jpg']",lost,425568,( -82784),ANANT GEETE,Shiv Sena (Uddhav Balasaheb Thackrey)
