ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3257,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",won,661981,(+ 338087),ASADUDDIN OWAISI,All India Majlis-E-Ittehadul Muslimeen
3258,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",lost,323894,( -338087),MADHAVI LATHA KOMPELLA,Bharatiya Janata Party
3259,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",lost,62962,( -599019),MOHAMMED WALIULLAH SAMEER,Indian National Congress
3260,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",lost,18641,( -643340),SRINIVAS YADAV GADDAM,Bharat Rashtra Samithi
3261,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",lost,2232,( -659749),MEKALA RAGHUMA REDDY,Yuga Thulasi Party
3262,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",lost,900,( -661081),DR.J.PADMAJA,Viduthalai Chiruthaigal Katchi
3263,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",lost,769,( -661212),K.S.KRISHNA,Bahujan Samaj Party
3264,Telangana,Hyderabad(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASADU-2024-20240427125821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MADHA-2024-20240427012934.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427011923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SRINI-2024-7078.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MRAGH-2024-8040.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JPAD-2024-20240427015526.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KSRE-2024-20240428042946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/RAMES-2024-20240427011744.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KRANT-2024-20240427011827.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MJOH-2024-20240427014532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JAMEE-2024-20240427125947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ASHOK-2024-9042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LUBNA-2024-8967.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/STUL-2024-20240427010256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/VSHAN-2024-20240427011702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/GADDA-2024-20240427014837.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SYEDA-2024-20240427025738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/KHAJA-2024-8992.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMJAD-2024-20240427015503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/AMBIH-2024-20240427024503.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SHAIK-2024-8017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/MOHAM-2024-20240427012700.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SALVE-2024-9054.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/LASHO-2024-20240427011144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/JSHY-2024-20240427012130.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANDEU-2024-20240427012607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SATTI-2024-20240427024900.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/ANILS-2024-9015.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/CHAIT-2024-8907.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S29/SILIV-2024-20240427024305.jpg', 'img/nota.jpg']",lost,663,( -661318),RAMESH KUMAR MATANGI,Sakala Janula Party
